"","date","ltla_code","rates_sgtf","rates_Nsgtf","dateltlacode","excess_growthrate"
"24763",2021-01-08,"E07000004",-0.053160301210568,-0.0725258757971004,"2021-01-08E07000004",0.0193655745865324
"24764",2021-01-08,"E07000005",-0.0410438352906392,-0.103451789236857,"2021-01-08E07000005",0.0624079539462177
"24765",2021-01-08,"E07000006",-0.0448873496814167,-0.0148292674318262,"2021-01-08E07000006",-0.0300580822495905
"24766",2021-01-08,"E07000007",-0.0532200421577599,-0.0663087062249418,"2021-01-08E07000007",0.0130886640671818
"24767",2021-01-08,"E07000008",-0.0463996670154545,-0.111285394450839,"2021-01-08E07000008",0.064885727435385
"24768",2021-01-08,"E07000010",-0.0487833930863654,-0.0939362365168885,"2021-01-08E07000010",0.0451528434305231
"24769",2021-01-08,"E07000011",-0.0509833251167097,-0.125866732568102,"2021-01-08E07000011",0.0748834074513922
"24770",2021-01-08,"E07000012",-0.0470384248775251,-0.0891111872017386,"2021-01-08E07000012",0.0420727623242136
"24771",2021-01-08,"E07000026",-0.0459700879132145,-0.0931011411698915,"2021-01-08E07000026",0.047131053256677
"24772",2021-01-08,"E07000027",-0.0371157912106499,-0.111853427965113,"2021-01-08E07000027",0.0747376367544632
"24773",2021-01-08,"E07000028",-0.0529303345282727,-0.083234442560255,"2021-01-08E07000028",0.0303041080319823
"24774",2021-01-08,"E07000029",-0.0402380138327967,-0.0623356466751858,"2021-01-08E07000029",0.022097632842389
"24775",2021-01-08,"E07000030",-0.0396193220274959,-0.043812527655346,"2021-01-08E07000030",0.00419320562785015
"24776",2021-01-08,"E07000031",-0.0366339238153248,-0.111414989809354,"2021-01-08E07000031",0.0747810659940295
"24777",2021-01-08,"E07000032",-0.0454470199980308,-0.0834962672743117,"2021-01-08E07000032",0.038049247276281
"24778",2021-01-08,"E07000033",-0.0367623026157115,-0.102262458164826,"2021-01-08E07000033",0.0655001555491142
"24779",2021-01-08,"E07000034",-0.0342001791966819,-0.0594009813376961,"2021-01-08E07000034",0.0252008021410142
"24780",2021-01-08,"E07000035",-0.0285281403390339,-0.048196927710309,"2021-01-08E07000035",0.0196687873712751
"24781",2021-01-08,"E07000036",-0.0410552073933521,-0.0665809719195632,"2021-01-08E07000036",0.0255257645262111
"24782",2021-01-08,"E07000037",-0.0343509814485805,-0.0715965999739685,"2021-01-08E07000037",0.0372456185253879
"24783",2021-01-08,"E07000038",-0.032835305899495,-0.0976650780644393,"2021-01-08E07000038",0.0648297721649443
"24784",2021-01-08,"E07000039",-0.039337630666035,-0.101161379618556,"2021-01-08E07000039",0.0618237489525212
"24785",2021-01-08,"E07000040",-0.0337478110262538,-0.0874838296826461,"2021-01-08E07000040",0.0537360186563923
"24786",2021-01-08,"E07000041",-0.0359361039936855,-0.144989380598778,"2021-01-08E07000041",0.109053276605093
"24787",2021-01-08,"E07000042",-0.0319608659122079,-0.101458216238478,"2021-01-08E07000042",0.0694973503262699
"24788",2021-01-08,"E07000043",-0.0238744996168734,-0.0708406900019382,"2021-01-08E07000043",0.0469661903850648
"24789",2021-01-08,"E07000044",-0.0331860401656557,-0.0928614253755539,"2021-01-08E07000044",0.0596753852098982
"24790",2021-01-08,"E07000045",-0.0354071952379561,-0.102534534372716,"2021-01-08E07000045",0.0671273391347602
"24791",2021-01-08,"E07000046",-0.0221733892826691,-0.0872263936679323,"2021-01-08E07000046",0.0650530043852631
"24792",2021-01-08,"E07000047",-0.0197473820474255,-0.0654710979617451,"2021-01-08E07000047",0.0457237159143196
"24793",2021-01-08,"E07000061",-0.0518089523242876,-0.0844061112059546,"2021-01-08E07000061",0.032597158881667
"24794",2021-01-08,"E07000062",-0.0482134815469443,-0.0449958758941105,"2021-01-08E07000062",-0.0032176056528338
"24795",2021-01-08,"E07000063",-0.0472288456593047,-0.0920038092950769,"2021-01-08E07000063",0.0447749636357722
"24796",2021-01-08,"E07000064",-0.0449118127162614,-0.103921454856289,"2021-01-08E07000064",0.0590096421400273
"24797",2021-01-08,"E07000065",-0.0524033602853552,-0.0985727070130332,"2021-01-08E07000065",0.046169346727678
"24798",2021-01-08,"E07000066",-0.0588748890727651,-0.100818218571698,"2021-01-08E07000066",0.0419433294989333
"24799",2021-01-08,"E07000067",-0.0560929304764923,-0.050093660453717,"2021-01-08E07000067",-0.00599927002277534
"24800",2021-01-08,"E07000068",-0.0465293624507122,-0.107763503996194,"2021-01-08E07000068",0.0612341415454814
"24801",2021-01-08,"E07000069",-0.0514117992510074,-0.111514471424097,"2021-01-08E07000069",0.0601026721730897
"24802",2021-01-08,"E07000070",-0.0572103683200734,-0.0510130008517886,"2021-01-08E07000070",-0.00619736746828479
"24803",2021-01-08,"E07000071",-0.0571751513122918,-0.102014431960173,"2021-01-08E07000071",0.0448392806478812
"24804",2021-01-08,"E07000072",-0.0559786721143475,-0.128799800773717,"2021-01-08E07000072",0.0728211286593695
"24805",2021-01-08,"E07000073",-0.0534353636127099,-0.0597118541785671,"2021-01-08E07000073",0.0062764905658572
"24806",2021-01-08,"E07000074",-0.0456676309554039,-0.0900185726246418,"2021-01-08E07000074",0.0443509416692379
"24807",2021-01-08,"E07000075",-0.0471156638904419,-0.0854929818380734,"2021-01-08E07000075",0.0383773179476316
"24808",2021-01-08,"E07000076",-0.0565848008995711,-0.104597138348502,"2021-01-08E07000076",0.0480123374489305
"24809",2021-01-08,"E07000077",-0.0444842805513956,-0.108983649925787,"2021-01-08E07000077",0.0644993693743915
"24810",2021-01-08,"E07000078",-0.0361936329691656,-0.113265672931563,"2021-01-08E07000078",0.0770720399623972
"24811",2021-01-08,"E07000079",-0.0267764419790479,-0.0514335664632732,"2021-01-08E07000079",0.0246571244842253
"24812",2021-01-08,"E07000080",-0.0342863959702918,-0.07748702248645,"2021-01-08E07000080",0.0432006265161582
"24813",2021-01-08,"E07000081",-0.0422306351778936,-0.0985212892456682,"2021-01-08E07000081",0.0562906540677747
"24814",2021-01-08,"E07000082",-0.0300653198974144,-0.0735996368599098,"2021-01-08E07000082",0.0435343169624954
"24815",2021-01-08,"E07000083",-0.0324369964454417,-0.0902949490719282,"2021-01-08E07000083",0.0578579526264865
"24816",2021-01-08,"E07000084",-0.0507024504979958,-0.0717994324392761,"2021-01-08E07000084",0.0210969819412803
"24817",2021-01-08,"E07000085",-0.0420523252897027,-0.116454065707664,"2021-01-08E07000085",0.0744017404179612
"24818",2021-01-08,"E07000086",-0.0447395987295963,-0.139038918043672,"2021-01-08E07000086",0.0942993193140754
"24819",2021-01-08,"E07000087",-0.0449407203476934,-0.158084113070017,"2021-01-08E07000087",0.113143392722324
"24820",2021-01-08,"E07000088",-0.0398823260686611,-0.123923066754979,"2021-01-08E07000088",0.0840407406863182
"24821",2021-01-08,"E07000089",-0.0451357046358914,-0.0778327131582688,"2021-01-08E07000089",0.0326970085223775
"24822",2021-01-08,"E07000090",-0.0487168827966785,-0.11855611615538,"2021-01-08E07000090",0.0698392333587015
"24823",2021-01-08,"E07000091",-0.0455252512806488,-0.18212053341301,"2021-01-08E07000091",0.136595282132361
"24824",2021-01-08,"E07000092",-0.0529432762799975,-0.0914528633877291,"2021-01-08E07000092",0.0385095871077316
"24825",2021-01-08,"E07000093",-0.0419633274809986,-0.140251148691815,"2021-01-08E07000093",0.0982878212108165
"24826",2021-01-08,"E07000094",-0.0414983528733952,-0.115973288089276,"2021-01-08E07000094",0.0744749352158807
"24827",2021-01-08,"E07000095",-0.0527417928576312,-0.0920732778297194,"2021-01-08E07000095",0.0393314849720883
"24828",2021-01-08,"E07000096",-0.0507055529421017,-0.107282175817934,"2021-01-08E07000096",0.0565766228758326
"24829",2021-01-08,"E07000098",-0.0504887669156984,-0.113267141194564,"2021-01-08E07000098",0.0627783742788655
"24830",2021-01-08,"E07000099",-0.047119658304321,-0.156280321160396,"2021-01-08E07000099",0.109160662856075
"24831",2021-01-08,"E07000102",-0.0469740328315841,-0.0845582452187684,"2021-01-08E07000102",0.0375842123871843
"24832",2021-01-08,"E07000103",-0.0496438533999762,-0.0592127730850745,"2021-01-08E07000103",0.00956891968509838
"24833",2021-01-08,"E07000105",-0.0517359338794021,-0.0730515850275701,"2021-01-08E07000105",0.021315651148168
"24834",2021-01-08,"E07000106",-0.0516299748530303,-0.0525139097894415,"2021-01-08E07000106",0.000883934936411208
"24835",2021-01-08,"E07000107",-0.0539666435738278,-0.114276707923923,"2021-01-08E07000107",0.0603100643500949
"24836",2021-01-08,"E07000108",-0.0467121830005177,-0.0831456124393579,"2021-01-08E07000108",0.0364334294388402
"24837",2021-01-08,"E07000109",-0.0542101472296903,-0.091924429868178,"2021-01-08E07000109",0.0377142826384877
"24838",2021-01-08,"E07000110",-0.0548431835196983,-0.0875219110431824,"2021-01-08E07000110",0.0326787275234841
"24839",2021-01-08,"E07000111",-0.0478443295596221,-0.109807667671403,"2021-01-08E07000111",0.0619633381117813
"24840",2021-01-08,"E07000112",-0.0493694798502483,-0.0661050691600577,"2021-01-08E07000112",0.0167355893098094
"24841",2021-01-08,"E07000113",-0.0507489628805656,-0.098315472289964,"2021-01-08E07000113",0.0475665094093984
"24842",2021-01-08,"E07000114",-0.0510795216796218,-0.0355343904324742,"2021-01-08E07000114",-0.0155451312471477
"24843",2021-01-08,"E07000115",-0.0490780701434359,-0.0729187661081525,"2021-01-08E07000115",0.0238406959647167
"24844",2021-01-08,"E07000116",-0.0464332427324616,-0.0492548727536889,"2021-01-08E07000116",0.00282163002122731
"24845",2021-01-08,"E07000117",-0.0474704743262679,-0.0866655003928583,"2021-01-08E07000117",0.0391950260665904
"24846",2021-01-08,"E07000118",-0.0388418841503183,-0.0562049945155801,"2021-01-08E07000118",0.0173631103652618
"24847",2021-01-08,"E07000119",-0.0283490100222404,-0.0788095077397212,"2021-01-08E07000119",0.0504604977174808
"24848",2021-01-08,"E07000120",-0.0416656359312324,-0.099245027072759,"2021-01-08E07000120",0.0575793911415266
"24849",2021-01-08,"E07000121",-0.0427935349679446,-0.0698756011402721,"2021-01-08E07000121",0.0270820661723275
"24850",2021-01-08,"E07000122",-0.045452398673443,-0.0996810502917329,"2021-01-08E07000122",0.0542286516182899
"24851",2021-01-08,"E07000123",-0.0416301423231391,-0.0975777275927656,"2021-01-08E07000123",0.0559475852696265
"24852",2021-01-08,"E07000124",-0.0356016237731547,-0.0562692463413687,"2021-01-08E07000124",0.020667622568214
"24853",2021-01-08,"E07000125",-0.0370913995543081,-0.0895453507017582,"2021-01-08E07000125",0.0524539511474501
"24854",2021-01-08,"E07000126",-0.0385857529201036,-0.0803727731377217,"2021-01-08E07000126",0.0417870202176181
"24855",2021-01-08,"E07000127",-0.0366822576181971,-0.114338582975226,"2021-01-08E07000127",0.0776563253570292
"24856",2021-01-08,"E07000128",-0.0369302190621849,-0.0667610735496776,"2021-01-08E07000128",0.0298308544874927
"24857",2021-01-08,"E07000129",-0.0386434278259555,-0.0881806433599547,"2021-01-08E07000129",0.0495372155339992
"24858",2021-01-08,"E07000130",-0.0435980763775761,-0.13954802510023,"2021-01-08E07000130",0.095949948722654
"24859",2021-01-08,"E07000131",-0.0348448377198348,-0.113226200295739,"2021-01-08E07000131",0.0783813625759043
"24860",2021-01-08,"E07000132",-0.0375454011037093,-0.112295373400265,"2021-01-08E07000132",0.0747499722965552
"24861",2021-01-08,"E07000133",-0.0241061145029282,-0.0817961925795419,"2021-01-08E07000133",0.0576900780766136
"24862",2021-01-08,"E07000134",-0.0367840822502923,-0.113097954894597,"2021-01-08E07000134",0.0763138726443047
"24863",2021-01-08,"E07000135",-0.0302392817855265,-0.120386864616535,"2021-01-08E07000135",0.0901475828310088
"24864",2021-01-08,"E07000137",-0.0320823005486767,-0.0869518289524287,"2021-01-08E07000137",0.054869528403752
"24865",2021-01-08,"E07000138",-0.0327797436902996,-0.0884877680806802,"2021-01-08E07000138",0.0557080243903806
"24866",2021-01-08,"E07000139",-0.0383359362221033,-0.136581872406239,"2021-01-08E07000139",0.0982459361841361
"24867",2021-01-08,"E07000141",-0.0397310326517408,-0.111483697226654,"2021-01-08E07000141",0.0717526645749131
"24868",2021-01-08,"E07000142",-0.026877608162914,-0.0626311172889541,"2021-01-08E07000142",0.03575350912604
"24869",2021-01-08,"E07000144",-0.0437208466823371,-0.101280326119021,"2021-01-08E07000144",0.0575594794366836
"24870",2021-01-08,"E07000146",-0.0482685061198785,-0.0981084283752794,"2021-01-08E07000146",0.049839922255401
"24871",2021-01-08,"E07000149",-0.0466029670871596,-0.0899397490317631,"2021-01-08E07000149",0.0433367819446035
"24872",2021-01-08,"E07000150",-0.0453954841386897,-0.0844187708888936,"2021-01-08E07000150",0.039023286750204
"24873",2021-01-08,"E07000151",-0.0408930721725522,-0.077337872613389,"2021-01-08E07000151",0.0364448004408368
"24874",2021-01-08,"E07000152",-0.0383467696295819,-0.0848279168061325,"2021-01-08E07000152",0.0464811471765506
"24875",2021-01-08,"E07000153",-0.0410116616256657,-0.10211508052822,"2021-01-08E07000153",0.0611034189025541
"24876",2021-01-08,"E07000154",-0.0577533557670745,-0.0871034166046514,"2021-01-08E07000154",0.0293500608375769
"24877",2021-01-08,"E07000155",-0.0427682680862385,-0.0444073581257138,"2021-01-08E07000155",0.00163909003947532
"24878",2021-01-08,"E07000156",-0.0404767558938934,-0.0715281740294861,"2021-01-08E07000156",0.0310514181355927
"24879",2021-01-08,"E07000163",-0.0330427929079391,-0.108635924443296,"2021-01-08E07000163",0.0755931315353569
"24880",2021-01-08,"E07000164",-0.0375214106655566,-0.0815245646686411,"2021-01-08E07000164",0.0440031540030845
"24881",2021-01-08,"E07000165",-0.0458631314361661,-0.107008559967254,"2021-01-08E07000165",0.0611454285310882
"24882",2021-01-08,"E07000166",-0.0330937335046554,-0.102440923434194,"2021-01-08E07000166",0.0693471899295386
"24883",2021-01-08,"E07000167",-0.0262873401065124,-0.0672579262720342,"2021-01-08E07000167",0.0409705861655218
"24884",2021-01-08,"E07000168",-0.024165676518434,-0.0886280905855505,"2021-01-08E07000168",0.0644624140671165
"24885",2021-01-08,"E07000169",-0.0377623735126623,-0.112556510097284,"2021-01-08E07000169",0.0747941365846213
"24886",2021-01-08,"E07000170",-0.0447674396284634,-0.059687083044497,"2021-01-08E07000170",0.0149196434160335
"24887",2021-01-08,"E07000171",-0.0309861102204397,-0.0845163971461052,"2021-01-08E07000171",0.0535302869256655
"24888",2021-01-08,"E07000172",-0.0394305989407098,-0.0782710460255891,"2021-01-08E07000172",0.0388404470848793
"24889",2021-01-08,"E07000173",-0.0454768630257561,-0.0995570133095638,"2021-01-08E07000173",0.0540801502838078
"24890",2021-01-08,"E07000174",-0.0402715164991073,-0.10948408055554,"2021-01-08E07000174",0.0692125640564329
"24891",2021-01-08,"E07000175",-0.0391971426327533,-0.125158631822095,"2021-01-08E07000175",0.0859614891893416
"24892",2021-01-08,"E07000176",-0.0374078076657953,-0.10761111327616,"2021-01-08E07000176",0.0702033056103647
"24893",2021-01-08,"E07000177",-0.053967398712755,-0.107752835402751,"2021-01-08E07000177",0.0537854366899962
"24894",2021-01-08,"E07000178",-0.0483195312919227,-0.0874821284305943,"2021-01-08E07000178",0.0391625971386717
"24895",2021-01-08,"E07000179",-0.0444308360717382,-0.0980396494318161,"2021-01-08E07000179",0.0536088133600779
"24896",2021-01-08,"E07000180",-0.0427153405721398,-0.110766514664154,"2021-01-08E07000180",0.0680511740920145
"24897",2021-01-08,"E07000181",-0.0405199311942397,-0.0962879868023963,"2021-01-08E07000181",0.0557680556081566
"24898",2021-01-08,"E07000187",-0.0320381708654941,-0.0917436397846572,"2021-01-08E07000187",0.059705468919163
"24899",2021-01-08,"E07000188",-0.0410764920102254,-0.0853920741697808,"2021-01-08E07000188",0.0443155821595554
"24900",2021-01-08,"E07000189",-0.0416309778092246,-0.0706077945897193,"2021-01-08E07000189",0.0289768167804947
"24901",2021-01-08,"E07000192",-0.0430888262853036,-0.0897294917454477,"2021-01-08E07000192",0.0466406654601441
"24902",2021-01-08,"E07000193",-0.0453843584501768,-0.121223299775862,"2021-01-08E07000193",0.0758389413256854
"24903",2021-01-08,"E07000194",-0.0414822773016357,-0.0708799043473641,"2021-01-08E07000194",0.0293976270457284
"24904",2021-01-08,"E07000195",-0.0331119953692677,-0.104981232040182,"2021-01-08E07000195",0.0718692366709143
"24905",2021-01-08,"E07000196",-0.0449112167148854,-0.108937197367334,"2021-01-08E07000196",0.0640259806524483
"24906",2021-01-08,"E07000197",-0.0435531762238434,-0.0879973381725476,"2021-01-08E07000197",0.0444441619487042
"24907",2021-01-08,"E07000198",-0.0265268159819956,-0.0596124519722644,"2021-01-08E07000198",0.0330856359902688
"24908",2021-01-08,"E07000199",-0.0361913694344652,-0.103526962918789,"2021-01-08E07000199",0.0673355934843238
"24909",2021-01-08,"E07000207",-0.0501449345961868,-0.0706873983708465,"2021-01-08E07000207",0.0205424637746596
"24910",2021-01-08,"E07000208",-0.0452097597867875,-0.104338532924505,"2021-01-08E07000208",0.0591287731377172
"24911",2021-01-08,"E07000209",-0.0487021899626086,-0.0403052767308076,"2021-01-08E07000209",-0.00839691323180102
"24912",2021-01-08,"E07000210",-0.0442371397288436,-0.130089550244113,"2021-01-08E07000210",0.0858524105152698
"24913",2021-01-08,"E07000211",-0.0523170325404785,-0.0391409875339591,"2021-01-08E07000211",-0.0131760450065194
"24914",2021-01-08,"E07000212",-0.0448919306894027,-0.0677959764233297,"2021-01-08E07000212",0.022904045733927
"24915",2021-01-08,"E07000213",-0.0493289255324397,-0.098250940006103,"2021-01-08E07000213",0.0489220144736632
"24916",2021-01-08,"E07000214",-0.0470787154735428,-0.0871654450172836,"2021-01-08E07000214",0.0400867295437407
"24917",2021-01-08,"E07000215",-0.0477970093610029,-0.0660376758455325,"2021-01-08E07000215",0.0182406664845296
"24918",2021-01-08,"E07000216",-0.047725532310612,-0.0711014557342216,"2021-01-08E07000216",0.0233759234236096
"24919",2021-01-08,"E07000217",-0.0474133364675736,-0.0731109482999707,"2021-01-08E07000217",0.025697611832397
"24920",2021-01-08,"E07000218",-0.0332503266059602,-0.0421622305621661,"2021-01-08E07000218",0.00891190395620588
"24921",2021-01-08,"E07000219",-0.0426385276342372,-0.0816785894356372,"2021-01-08E07000219",0.0390400618014
"24922",2021-01-08,"E07000220",-0.0417623633369215,-0.0831836921212514,"2021-01-08E07000220",0.0414213287843299
"24923",2021-01-08,"E07000221",-0.0398040924596944,-0.0888199633821004,"2021-01-08E07000221",0.049015870922406
